400
0.100000 6.161163 2.995329
841413.503479 -1151081.668834 -1904182.977594
0.100000 13.843564 1.413480
-23894.798657 601286.347725 -2027119.449517
0.100000 7.208796 19.897145
387862.175828 -578207.769878 1356929.885458
0.100000 7.343514 19.403038
-1051634.001288 -960749.212141 2207915.570417
0.100000 13.228379 20.707606
-234528.979042 585511.152852 2550693.461641
0.100000 10.563879 1.598536
-714651.838495 -92220.078954 -1987988.355788
0.100000 9.006864 19.713715
389620.577755 -173219.283638 757290.673638
0.100000 10.317194 2.570986
-978375.992846 -125167.337889 -1545150.088847
0.100000 3.404101 15.284993
746241.218417 -1158472.976568 653516.957036
0.100000 11.364448 1.020733
-139385.072931 95759.401660 -2622072.887206
0.100000 12.426894 14.567470
1087473.940094 168072.301404 420208.378167
0.100000 6.787646 6.753108
1222198.678910 -642438.579522 -647706.003870
0.100000 11.795995 1.043869
-129214.083930 209149.280906 -2615993.995825
0.100000 6.120376 3.704098
-878357.156075 -894499.839488 -1337435.600859
0.100000 7.700841 1.628965
-134261.320653 -388604.371904 -1103804.099412
0.100000 6.888660 7.998100
-1013843.623585 -484270.326476 -353590.593448
0.100000 15.779465 4.765021
-1308320.835151 1010642.618561 -1318418.592797
0.100000 16.940308 9.030801
-1855418.661767 1413104.082559 -468440.973593
0.100000 11.480842 1.056928
-201061.445949 101676.591547 -2102514.128766
0.100000 14.029869 19.646327
472051.889531 356884.962698 1018441.499034
0.100000 15.596302 19.877815
28465.384470 541393.423232 1045708.292562
0.100000 19.061959 12.660543
-866072.399888 1229553.125686 253254.251505
0.100000 10.402665 1.042418
-60820.679054 -51913.159543 -865392.482102
0.100000 9.196362 20.804501
-166319.547264 -381388.651129 2073212.483313
0.100000 1.446305 8.417888
303466.895327 -2020178.290635 -546000.928080
0.100000 3.524626 12.664133
558848.476004 -649669.055593 144626.340224
0.100000 10.933759 20.751934
-581352.576565 -17404.884188 2562340.831956
0.100000 11.889840 1.113901
-318920.047688 233807.361802 -2597592.810302
0.100000 10.723422 1.104612
-259554.899349 -50700.467438 -1813955.886934
0.100000 12.305730 20.783708
339260.183285 276103.398511 2068815.829731
0.100000 12.248165 20.843797
-146254.928696 147019.949564 1159490.224291
0.100000 9.641240 1.542698
450189.872531 -207228.456720 -1442361.068537
0.100000 3.455432 4.436734
-13082.754274 -1794731.902119 -1561295.854532
0.100000 5.069250 19.046122
-44759.866489 -904516.158805 1227137.758953
0.100000 2.975672 5.997641
596446.688327 -1470965.674866 -916998.677353
0.100000 17.544282 13.548719
618674.377929 568749.806686 221503.839024
0.100000 15.466137 19.501745
-589575.090187 944387.771648 1797738.147164
0.100000 13.004844 20.706805
156199.229033 236148.461429 1143354.124923
0.100000 4.789678 3.869166
496150.402284 -947154.562324 -1087544.491052
0.100000 17.997404 15.142747
-1066908.221673 1282716.945463 759420.389024
0.100000 20.380298 12.384773
-582359.797983 1719533.049116 253847.201297
0.100000 13.486375 1.329649
130781.760205 591468.732312 -2300421.564456
0.100000 5.239433 5.935596
1526312.241975 -1370346.552184 -1204740.541044
0.100000 14.628320 2.956988
1119451.963118 863119.267835 -1913303.670640
0.100000 11.999674 20.942771
89629.679799 237806.481728 2365225.803611
0.100000 17.157033 8.472191
1578157.373816 1301936.625400 -534518.309216
0.100000 10.359305 19.609243
-594460.061394 -75466.752127 1014073.446401
0.100000 11.994484 1.467326
-749609.157067 261302.650153 -2504729.790626
0.100000 4.747477 10.586415
-917959.649376 -736477.977100 -48715.719523
0.100000 1.784019 7.654125
-231742.387238 -1085540.471923 -394106.964844
0.100000 5.158416 2.884088
21112.024068 -1389619.201475 -1930645.296695
0.100000 10.641132 13.601609
-838572.705686 -31188.438362 226100.371084
0.100000 9.735096 20.895650
81276.477236 -148991.698376 1165597.940127
0.100000 11.611721 1.088204
-279663.415571 145518.715966 -2357857.328511
0.100000 9.139097 1.322749
359340.123606 -393497.595260 -2046304.917178
0.100000 20.986827 11.443830
-39272.209032 1523120.412376 67689.804530
0.100000 9.913528 1.088517
66306.235155 -94422.995134 -861386.127345
0.100000 8.074132 19.028886
611780.299626 -344634.868147 945713.816443
0.100000 9.019998 15.497969
2071747.687382 -471010.672018 1069994.846245
0.100000 10.754598 2.205556
-1249040.808634 -64479.824945 -2310758.251727
0.100000 11.194016 20.993747
-34819.018976 22852.924295 1177152.636549
0.100000 11.202277 3.664662
-1616069.426733 48118.365108 -1744959.235982
0.100000 18.071030 14.848095
-1558735.640321 1857927.577167 1011094.757665
0.100000 15.857803 19.518540
170220.452735 422181.445756 740328.375482
0.100000 11.130533 2.333891
1054767.719133 27601.777915 -1832493.573388
0.100000 6.856073 17.187980
786074.668374 -488108.696667 728875.480411
0.100000 15.239778 20.056504
11618.301921 777207.452396 1660177.350139
0.100000 16.406567 2.638891
196197.413996 1143246.536502 -1767999.838092
0.100000 14.162167 2.082589
-493738.841011 482271.357335 -1360020.698889
0.100000 1.286519 11.288429
205019.855777 -844178.178566 25066.726609
0.100000 10.746080 20.779136
316405.228399 -38726.104825 1491444.945978
0.100000 11.612053 1.170314
-412209.777182 145597.600191 -2338324.815489
0.100000 8.539127 3.140609
-1199420.369732 -520364.399943 -1661908.891582
0.100000 12.655894 18.491762
-557373.883476 143910.253841 651093.289838
0.100000 17.955418 18.155053
-155515.807172 1654582.436414 1702072.354264
0.100000 5.032731 3.517474
-531402.957064 -1093879.533854 -1371646.348573
0.100000 12.079199 1.166882
-348410.934872 256724.115537 -2339141.093069
0.100000 9.787591 20.926170
-9158.133051 -318562.926245 2608121.561202
0.100000 5.958000 12.730764
-1789049.466560 -1066157.026445 365979.093853
0.100000 11.690890 1.982811
-782319.827864 126649.256375 -1652970.325114
0.100000 16.021286 6.119790
-1698335.559760 1194483.569134 -1160923.698544
0.100000 9.816693 6.436179
-1864782.046083 -250216.466744 -965043.592980
0.100000 12.284051 1.082880
9313.288361 271519.340053 -2097026.467790
0.100000 10.462237 1.602313
-618782.004559 -98579.062272 -1722720.593199
0.100000 11.637216 20.973405
84156.903518 151583.366046 2372513.140753
0.100000 10.715467 20.994543
-25590.781381 -43394.959869 1524297.213801
0.100000 11.259381 3.924007
1076951.486744 39558.985422 -1079180.517110
0.100000 1.259941 10.990908
-538856.278148 -2317004.043507 -2162.912914
0.100000 10.187693 14.949798
795286.821689 -70595.916300 343268.651441
0.100000 10.126617 20.793352
-334387.312764 -160102.682252 1795251.374909
0.100000 18.598073 16.067628
746614.731787 1392827.614467 928963.358573
0.100000 10.487791 20.877112
387976.228073 -134584.054684 2595231.370429
0.100000 17.486087 18.469351
-223080.111285 989212.201500 1139172.722193
0.100000 9.439310 20.765319
174820.058943 -183831.939876 1150246.371364
0.100000 4.426555 18.484140
103859.531073 -774279.004833 881548.734015
0.100000 15.386552 15.211461
1888471.459698 1043490.530200 1001839.090677
0.100000 18.522392 6.313126
-848936.921536 1378954.289276 -859166.115634
0.100000 5.483638 2.721859
-88719.766999 -479415.430410 -719435.839559
0.100000 11.275822 1.661238
-309853.790087 23971.139081 -811612.156435
0.100000 12.364733 10.790615
-1166607.893312 160750.418637 -24663.254727
0.100000 10.972942 1.077663
-295827.305425 -6436.752362 -2360365.073014
0.100000 6.464717 19.912040
19543.639547 -1078871.186692 2120031.488681
0.100000 9.266543 1.268805
-320615.977702 -366548.384179 -2057711.635014
0.100000 16.404308 18.892426
-693670.311413 1285598.237039 1877481.604785
0.100000 8.813726 1.428834
-452166.784972 -520079.580048 -2276826.944083
0.100000 7.107479 14.624880
1552313.003980 -713550.713490 664488.494910
0.100000 4.134545 4.085105
411935.328672 -1258528.876464 -1267592.045973
0.100000 20.735093 9.883454
-474653.631355 2315822.663638 -265608.405631
0.100000 10.461658 20.954764
-68036.400837 -46786.198822 865147.605310
0.100000 5.743351 18.836679
606711.722050 -963613.401210 1436567.207704
0.100000 10.427892 20.719775
-482129.751358 -120975.240139 2055296.910450
0.100000 13.376399 19.718540
1125235.116261 624403.695866 2290814.319212
0.100000 10.095219 1.242578
304036.106312 -137990.810067 -1488133.256477
0.100000 9.135485 4.025601
1463192.635524 -394261.347172 -1474772.795196
0.100000 18.197470 10.484667
-601681.807540 625516.948936 -44786.474325
0.100000 4.189857 17.818262
-407334.133731 -1038634.969192 1039873.218669
0.100000 12.252970 1.078847
5940.991349 264947.068626 -2097879.227082
0.100000 6.903892 1.878459
16397.365488 -482476.185735 -1074416.495856
0.100000 9.475017 20.882815
