250
-3.792395 5.000000 1.213560
37295353.280036 25906391.598768 43764236.954552
-5.000000 -4.233399 -0.740447
32817669.448896 31979067.733106 39097272.051938
-4.223850 -5.000000 -0.249318
38396581.413329 39416347.840732 46313313.184514
-3.639567 5.000000 -0.206015
38294336.167194 26742258.982491 47074418.886938
-1.477696 4.368417 5.000000
42700073.488340 33272159.347631 48380426.276490
-0.420539 1.999856 -5.000000
36858266.666740 33348837.517706 57997616.125686
-4.593919 -0.001539 5.000000
49549933.108841 41860781.389511 50229845.482884
3.076066 5.000000 -0.565759
35827520.888071 32683477.523158 58120634.208794
1.837742 5.000000 -3.072221
28388616.062842 24512822.468287 46662879.162297
5.000000 4.881365 1.099070
35056095.002969 35264039.253682 59421711.437926
-1.505747 -5.000000 2.915524
39023769.073771 44168273.630684 47237196.604713
-5.000000 0.523020 0.402368
45450286.857400 37082858.275538 52415743.916909
3.360709 3.428377 5.000000
37596012.461762 37478445.343193 52121871.724323
4.656573 5.000000 3.020818
35485723.285935 34886671.867614 55782361.711819
-3.999581 -0.954131 -5.000000
42390403.182076 37938689.136020 58470366.874615
-5.000000 3.330217 0.959127
43401292.563681 31349886.219659 49247263.278660
-3.424751 0.213172 5.000000
46643770.703201 40674099.183132 49228685.611115
-3.464469 2.665041 5.000000
45911169.713544 36024705.085952 48387871.859429
2.782154 5.000000 -0.330549
39728671.000035 35762847.364438 63176050.895776
5.000000 3.261698 -0.649317
27984842.768972 30417148.809694 49882026.478891
-1.145582 -3.794981 -5.000000
31385646.551604 34566035.099735 48016749.709395
-1.414054 5.000000 3.988990
46264252.772788 35030027.732007 54315826.483141
5.000000 -2.684218 -3.656035
30869992.459206 42730580.422306 59665575.411445
-5.000000 -1.588539 1.421428
41586089.024363 36857111.959576 46546716.395640
0.541110 -5.000000 4.438656
36613320.172759 44907991.036981 45748285.198008
-3.082372 -5.000000 4.581849
35891213.366683 38342075.212598 38876500.982075
3.940764 2.419909 5.000000
37160604.485935 39844267.893095 52937254.350747
-2.990724 4.902731 5.000000
44806827.855575 32171188.518431 48023225.069946
-3.063160 -2.536043 -5.000000
32123762.659956 31520374.492589 45787804.732641
2.428854 -5.000000 1.753397
31967085.206447 42488430.443834 47086532.918369
5.000000 -4.256961 3.254113
32383535.215134 47372191.568955 51402202.968584
-2.624528 -0.435396 5.000000
44837934.088655 41284709.774146 48693611.781216
-1.195974 -0.736409 5.000000
44165357.562284 43390549.736806 50578792.095371
-2.963834 -3.154028 -5.000000
36360413.324493 36607715.834403 52010627.204777
5.000000 -1.642080 1.564352
32828280.718570 43730683.773944 54881742.052269
3.719370 1.450047 5.000000
36487644.580166 40378612.283638 51437825.510002
-2.163923 0.943094 -5.000000
37226993.265044 32968959.975790 54818286.764709
1.273847 -5.000000 -0.449607
36657751.572340 46351069.127245 54770906.099008
-4.642935 5.000000 -3.808454
42545055.019758 28705021.974039 55699876.730077
-2.443252 -3.738004 5.000000
33294820.301021 34865644.314687 36396728.983865
-3.382998 1.944927 -5.000000
35944892.467946 29197482.913627 50656934.674398
-0.597384 -5.000000 -0.238163
31697123.406869 37148862.186321 43635255.531799
5.000000 3.669713 -3.135187
26932376.259393 28723765.886712 51353560.853690
-1.471923 -5.000000 1.386830
34838079.536123 39481165.698069 44236238.384226
-2.857670 -5.000000 1.143351
33053772.403918 35595696.932209 40171700.896472
5.000000 0.039031 -4.001046
32767785.706764 40895783.680020 63898896.424383
0.219950 -3.297479 5.000000
36492302.753996 41672239.417075 44179454.446896
0.829392 5.000000 -0.404915
42426455.025034 35105823.912891 62145934.923304
4.652428 3.358540 -5.000000
26510847.049575 28196653.709991 52115991.309918
4.935673 3.848680 5.000000
39998589.819146 42165527.939957 59805527.897015
-5.000000 -1.148686 4.029667
38031080.813237 33148760.037691 39261174.246729
5.000000 -2.970037 2.596386
28023153.087475 39190430.748305 45402571.838518
1.005660 -5.000000 2.131851
34489441.163150 43121971.504489 47244646.718598
-5.000000 2.031269 -0.464618
43648211.511477 33418134.528455 51598905.407640
-5.000000 -4.064780 3.243273
41097451.142108 39816279.140461 43504017.931578
-5.000000 -4.211435 -1.590331
40859120.264858 39785118.044388 49834957.904253
-3.299353 -2.234025 -5.000000
39886826.004662 38385286.921434 56378427.197092
4.316025 5.000000 -0.569645
28094051.668702 27165041.073219 48312543.326805
-0.136508 -5.000000 -4.288135
32165896.535204 38389457.287214 50275005.918390
5.000000 2.854593 -2.849668
25374747.591169 28096705.210034 48021288.569259
-5.000000 -4.692607 1.348980
43363994.772257 42919668.935474 48641421.700743
-2.167590 5.000000 -0.681034
45072441.867040 33181038.341198 59196687.317232
1.413594 -1.727939 -5.000000
30368616.081557 34413488.600059 51501896.313643
5.000000 -4.325732 -2.571335
31271445.339552 45852900.669670 58745497.906428
-0.209442 5.000000 -0.086411
35372962.039530 28063264.931109 49231962.705618
5.000000 4.967698 2.098148
37238833.100956 37298977.777201 61261329.576815
-0.359804 -5.000000 2.772694
37049057.977983 43828088.556391 47082041.008128
5.000000 0.449511 4.923968
29918427.590716 36725602.032586 44991378.990169
-0.528358 5.000000 -0.109073
34427976.889706 26972339.699463 47348692.099838
-1.624330 -0.107992 -5.000000
41176795.721145 38831649.570590 61863410.350718
3.283564 -3.147122 5.000000
29465667.079801 38191059.618187 40705113.619349
-5.000000 -3.592863 4.750803
37585634.016612 35822696.196521 37897841.514047
4.786754 0.974148 -5.000000
31186967.108826 37069427.975772 61715900.708868
0.345667 5.000000 -0.375864
41099168.495044 33340320.650845 58972132.982061
5.000000 -1.986115 -0.642408
32540957.754746 43907702.144999 57991904.385318
-3.859110 -0.057607 -5.000000
40108114.337466 34824821.628538 55591616.902592
5.000000 -1.034357 -4.433891
27926283.879678 36352141.860753 55062101.831295
4.339914 0.939612 5.000000
36654933.313799 42687718.828838 53225723.033858
5.000000 -0.617057 -0.870020
27485271.693803 35204588.011354 49294861.860105
-4.765509 -5.000000 -3.914833
41677116.734488 42005446.282209 54487831.548802
1.163024 -5.000000 -3.058575
36579529.506294 46037126.400882 58403581.315848
-4.582088 5.000000 -1.152671
37922066.512907 25638532.708875 46345071.564318
-0.764583 -5.000000 -0.342847
32550156.546110 37901048.294757 44651032.229636
-5.000000 1.074810 4.323893
46772939.158439 37301715.928858 47827055.480503
2.325500 4.678687 5.000000
44151402.906153 39569316.877974 58415492.638636
-5.000000 2.641426 4.448936
49788256.349281 37106480.251170 50702806.665047
-1.985115 -3.827297 5.000000
45206657.746679 48292762.462079 50257326.452734
-4.877670 1.007318 5.000000
44592187.131907 35808889.068561 44774764.318218
3.387129 5.000000 -2.520023
28153511.724490 26052542.438476 48874599.570416
-5.000000 0.803630 -3.394959
41272352.623206 33288037.519011 52821676.201263
0.842328 -2.995342 -5.000000
29154189.221643 33785602.181977 48273176.447299
-2.881356 5.000000 3.051009
40679317.302655 29180300.567564 46614058.553603
2.580676 3.429020 5.000000
39570752.563834 38073401.324591 52950865.088834
3.386790 -5.000000 1.785511
30602064.113307 42476889.759296 47028273.303921
-3.032358 -4.836900 -5.000000
30769078.303265 32749793.027240 43905087.920014
5.000000 -1.125666 0.939771
35187739.402358 45965155.484184 59925122.724492
-5.000000 -0.233673 2.665177
47797252.168636 40203340.359829 51517189.194154
5.000000 2.720006 -4.862834
29471648.231975 32831407.611258 58741171.609154
5.000000 -1.025228 -1.009505
32891728.037611 42800736.320127 59220741.883085
-5.000000 1.374078 4.133566
48403354.394440 38119128.738545 49801298.309655
-2.562634 5.000000 -0.192274
38725677.101362 28100127.789701 49445369.211750
4.472652 5.000000 1.866987
32235257.026944 31407133.037936 52030647.015802
-5.000000 -0.502926 -2.684829
34352915.398125 29203329.156972 43152791.815586
5.000000 -1.442048 3.497332
31409327.138611 41526346.972837 49473879.672110
-0.331456 -0.781425 5.000000
34439196.707562 35050948.477493 40786281.695634
4.530614 -3.964091 -5.000000
23291856.892927 32957875.696788 45515497.781829
5.000000 -3.159565 -2.810958
24553671.338199 34571035.348107 46419891.178361
-5.000000 -1.141949 -2.732709
41499923.694230 36162962.617029 52196818.210506
1.953228 -2.092651 5.000000
34517379.577178 40576933.932360 44931298.793222
1.300554 -1.582129 -5.000000
31228116.069201 35026549.768659 52706914.080222
5.000000 -2.723700 2.767638
26105995.752533 36187740.224088 42072895.231253
-4.986466 5.000000 2.471153
48687398.248258 32472915.449285 52815325.112576
5.000000 -1.924183 0.252886
30334435.828247 40836495.381893 52701705.221715
5.000000 1.125010 -1.960317
32889700.293872 39262063.612318 60780686.720835
5.000000 1.223407 1.804806
35356843.825456 42033263.917066 58683865.328847
5.000000 -2.493770 -2.785116
29100665.609808 40004349.726445 54978601.775030
-4.750772 -5.000000 3.776684
47166096.363326 47561216.081228 49500629.991793
1.892681 -5.000000 0.284233
29358791.854987 38116223.848977 44107797.660346
0.002717 -4.332940 -5.000000
28351032.329001 33268380.684112 45366582.430167
-0.013973 -4.850519 -5.000000
29503389.345760 35207980.463799 47179052.928658
-5.000000 -2.405455 1.510467
36103000.517490 32980639.061057 40302421.174864
-2.483574 -5.000000 -1.431301
41281087.954165 45060829.074123 54720820.451164
3.870616 3.434825 -5.000000
29702524.175181 30315134.014531 56229795.401662
1.126977 5.000000 1.098111
32178635.489942 26958157.031737 45696622.818703
5.000000 0.207649 -0.039710
33222581.547954 41183294.792601 58205481.499922
5.000000 -1.507012 1.647209
35328800.196340 46823046.758907 58915703.758742
-5.000000 -0.383484 4.779355
38696367.907419 32741621.575956 38980972.890027
4.915325 1.859588 -5.000000
32669225.678915 37639609.512520 65062989.438409
-5.000000 0.277151 -1.926549
41293619.374780 34029864.161183 50827695.892456
-5.000000 -4.868973 -2.828349
43136508.694070 42948107.042805 54392763.021540
-1.787084 4.473818 -5.000000
38950226.865648 29846452.444982 58162697.214821
-3.207904 4.764877 -5.000000
42714590.310924 30641589.221203 60571095.219396
-5.000000 -1.322896 -3.907189
41466911.260262 36384305.934349 53778698.539783
4.365348 -1.589891 -5.000000
27405654.856246 35315031.502700 53125500.448402
0.187505 1.389677 -5.000000
29714806.788034 28275115.656598 47902971.949240
3.709948 3.092622 -5.000000
28270168.431365 29089889.524494 53114324.308153
-0.962740 -5.000000 -0.768274
32382602.037075 37418164.168423 44612771.579863
5.000000 -2.000264 1.555084
26593851.109709 35902050.659420 44471455.802186
5.000000 2.785425 4.642417
27982464.295939 31080927.219576 42473999.267052
5.000000 3.893837 3.719973
35766154.174448 37744313.833384 55938313.862645
5.000000 2.146231 1.710364
27710461.405502 31664423.702016 46123559.237414
-4.457503 2.747658 5.000000
44807829.081926 33848053.846284 45633021.713662
-5.000000 -1.447219 -3.401820
33069318.639892 29153049.889318 42330733.558770
2.966748 2.130038 -5.000000
30855874.727574 32027622.876769 56016922.835989
1.610633 -0.090729 -5.000000
26473927.248428 28399663.100195 45275149.649051
-0.516857 3.184325 -5.000000
34237162.371615 29271112.588972 53669873.786694
-3.674623 5.000000 0.619115
35493586.547738 24756096.795288 42556825.377530
-5.000000 -2.809991 2.488273
42267335.392418 39181806.640913 45806135.342559
1.333723 5.000000 -4.110864
32934267.611392 27832234.165154 54427136.411493
-3.451310 3.828766 5.000000
44595113.495698 33184186.451974 47022558.662523
0.543651 -2.849638 5.000000
32098075.759989 36551645.859892 39373918.468086
-5.000000 -1.265911 3.830975
38817418.606160 33985828.964590 40330036.817329
-2.964752 1.418085 5.000000
48022033.822009 40495675.007866 51517032.220828
-4.887637 3.492258 -5.000000
45398061.783110 32669354.037806 60758316.148492
-1.931051 5.000000 4.824114
41700764.998469 30968538.761547 46725155.455864
-2.075690 -5.000000 3.885263
38055269.225421 42165429.378033 43732208.776538
-0.826269 -5.000000 2.904043
34600567.394514 40192295.638087 43000339.631065
1.259512 5.000000 -1.385324
32065334.861625 27013205.945665 49144212.234479
-3.992214 2.855744 5.000000
39009330.284340 29795330.835705 40365316.701369
-4.215809 4.892748 -5.000000
42766356.391197 29433171.405261 58552348.725723
-5.000000 1.272925 4.049016
46899877.901517 37093230.817669 48386578.239835
-4.613230 -4.564907 5.000000
38299371.923091 38236874.364827 38799588.512921
-2.633365 1.042812 5.000000
37222900.576715 32270989.867020 40410823.561271
-0.614499 5.000000 2.122496
43838523.840207 34229460.878621 56268961.358256
5.000000 3.417684 1.022770
32000149.181241 34531865.842955 54363820.741367
5.000000 1.923549 -0.905357
34380705.692065 39669232.837369 61722575.671569
-5.000000 0.180429 2.473475
45310292.570968 37486067.155842 49126212.352719
5.000000 -3.989537 -2.142790
24451654.318036 35442106.473074 45410132.761845
4.869748 -4.147477 5.000000
34841465.148629 50448489.411903 51924036.913710
-0.182377 4.796649 -5.000000
32195432.526931 25829795.087091 51139625.224237
-0.862167 -0.444068 -5.000000
30525953.624740 30032457.538819 47213295.611399
2.884309 -5.000000 -3.421732
30955341.304403 41991011.332212 53778912.103327
0.914388 -1.874091 -5.000000
34730730.062562 38751633.522273 57678801.178711
4.653640 3.719857 5.000000
34730942.609819 36324896.028702 51209565.498087
2.878389 -2.923451 5.000000
28946898.228851 36538807.208616 39256043.768332
5.000000 3.664660 1.937984
34724851.104162 37043325.510149 57403679.207396
-3.753973 -5.000000 -3.030208
38650938.213956 40325840.607503 51120003.165378
4.919647 4.503947 -5.000000
27419868.232149 27987508.686673 54620290.736248
0.801664 3.571110 5.000000
39392798.790684 34884379.980944 48837406.675645
5.000000 -2.567001 -3.589373
31265658.228172 43095021.913791 60326107.718301
0.978450 4.816433 5.000000
39916724.628175 33539130.238050 49851144.511815
5.000000 3.986633 3.347882
31318402.896623 32905254.039097 49564689.437634
-1.674248 0.907728 -5.000000
