     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.456508e+01   1.942475e+01   5.954765e+04   5.256013e+04   1.242064e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-10   1.000474e-01   1.456512e+01   1.942485e+01   5.897599e+04   5.342070e+04   1.241119e+05  -7.186423e+11   1.072960e+12  -1.203387e+11   1.474304e+05   1.302798e-26   0.000000e+00   0.000000e+00
       16000   1.599900e-09   1.000944e-01   1.456517e+01   1.942495e+01   5.839783e+04   5.427684e+04   1.240138e+05  -7.267360e+11   1.067381e+12  -1.249386e+11   1.474304e+05   1.303484e-26   0.000000e+00   0.000000e+00
       24000   2.399900e-09   1.001408e-01   1.456521e+01   1.942505e+01   5.781322e+04   5.512849e+04   1.239120e+05  -7.347819e+11   1.061725e+12  -1.295355e+11   1.474304e+05   1.304170e-26   0.000000e+00   0.000000e+00
       32000   3.199900e-09   1.001869e-01   1.456526e+01   1.942514e+01   5.722220e+04   5.597558e+04   1.238066e+05  -7.427794e+11   1.055990e+12  -1.341288e+11   1.474304e+05   1.304854e-26   0.000000e+00   0.000000e+00
       40000   3.999900e-09   1.002324e-01   1.456530e+01   1.942524e+01   5.662479e+04   5.681806e+04   1.236974e+05  -7.507279e+11   1.050178e+12  -1.387184e+11   1.474304e+05   1.305538e-26   0.000000e+00   0.000000e+00
       48000   4.799900e-09   1.002775e-01   1.456535e+01   1.942534e+01   5.602104e+04   5.765585e+04   1.235846e+05  -7.586268e+11   1.044289e+12  -1.433037e+11   1.474304e+05   1.306220e-26   0.000000e+00   0.000000e+00
       56000   5.599900e-09   1.003220e-01   1.456539e+01   1.942544e+01   5.541100e+04   5.848890e+04   1.234682e+05  -7.664756e+11   1.038323e+12  -1.478846e+11   1.474304e+05   1.306901e-26   0.000000e+00   0.000000e+00
       64000   6.399900e-09   1.003661e-01   1.456544e+01   1.942554e+01   5.479469e+04   5.931714e+04   1.233480e+05  -7.742736e+11   1.032281e+12  -1.524605e+11   1.474304e+05   1.307581e-26   0.000000e+00   0.000000e+00
       72000   7.199900e-09   1.004097e-01   1.456549e+01   1.942564e+01   5.417217e+04   6.014053e+04   1.232242e+05  -7.820203e+11   1.026162e+12  -1.570311e+11   1.474304e+05   1.308260e-26   0.000000e+00   0.000000e+00
       80000   7.999900e-09   1.004528e-01   1.456554e+01   1.942574e+01   5.354348e+04   6.095898e+04   1.230968e+05  -7.897151e+11   1.019968e+12  -1.615961e+11   1.474304e+05   1.308937e-26   0.000000e+00   0.000000e+00
       88000   8.799900e-09   1.004954e-01   1.456559e+01   1.942584e+01   5.290864e+04   6.177245e+04   1.229657e+05  -7.973574e+11   1.013699e+12  -1.661552e+11   1.474304e+05   1.309613e-26   0.000000e+00   0.000000e+00
